"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AGTET","GETET2","Gerardia tenuifolia Vahl var. typica Pennell","","Scrophulariaceae"
"AIAL","","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae"
"AIAL","AIGL","Ailanthus glandulosa Desf.","","Simaroubaceae"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AICA","","Aira caryophyllea L.","silver hairgrass","Poaceae"
"AICAC2","","Aira caryophyllea L. var. caryophyllea","silver hairgrass","Poaceae"
"AICAC2","ASCA22","Aspris caryophyllea (L.) Nash","","Poaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","annual silver hairgrass","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIPR","","Aira praecox L.","yellow hairgrass","Poaceae"
"AIPR","ASPR14","Aspris praecox (L.) Nash","","Poaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"AKEBI","","Akebia Decne.","chocolate vine","Lardizabalaceae"
"AKQU","","Akebia quinata (Houtt.) Decne.","chocolate vine","Lardizabalaceae"
"ALAL4","","Allium allegheniense Small","Allegheny onion","Liliaceae"
"ALAM","","Allium ampeloprasum L.","broadleaf wild leek","Liliaceae"
"ALAM","ALAMA2","Allium ampeloprasum L. var. ampeloprasum","","Liliaceae"
"ALAT3","","Allium atroviolaceum Boiss.","broadleaf wild leek","Liliaceae"
"ALAT3","ALAMA","Allium ampeloprasum L. var. atroviolaceum (Boiss.) Regel","","Liliaceae"
"ALAU","","Aletris aurea Walter","golden colicroot","Liliaceae"
"ALBIZ","","Albizia Durazz.","albizia","Fabaceae"
"ALBU2","","Allium burdickii (Hanes) A.G. Jones","narrowleaf wild leek","Liliaceae"
"ALBU2","ALTRB","Allium tricoccum Aiton var. burdickii Hanes","","Liliaceae"
"ALCA3","","Allium canadense L.","meadow garlic","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCA5","","Alternanthera caracasana Kunth","washerwoman","Amaranthaceae"
"ALCA5","ACPE3","Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson","","Amaranthaceae"
"ALCA5","ALPE6","Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.","","Amaranthaceae"
"ALCAC","","Allium canadense L. var. canadense","meadow garlic","Liliaceae"
"ALCAC","ALAC3","Allium acetabulum (Raf.) Shinners","","Liliaceae"
"ALCAC","ALCAO","Allium canadense L. var. ovoideum Farw.","","Liliaceae"
"ALCAC","ALCAR","Allium canadense L. var. robustum Farw.","","Liliaceae"
"ALCAC","ALCO4","Allium continuum Small","","Liliaceae"
"ALCAM","","Allium canadense L. var. mobilense (Regel) Ownbey","meadow garlic","Liliaceae"
"ALCAM","ALAR4","Allium arenicola Small","","Liliaceae"
"ALCAM","ALCAM2","Allium canadense L. ssp. mobilense (Regel) Traub & Ownbey","","Liliaceae"
"ALCAM","ALMI6","Allium microscordion Small","","Liliaceae"
"ALCAM","ALMO10","Allium mobilense Regel","","Liliaceae"
"ALCAM","ALMU4","Allium mutabile Michx.","","Liliaceae"
"ALCAM","ALZE2","Allium zenobine Cory","","Liliaceae"
"ALCE","","Allium cepa L.","garden onion","Liliaceae"
"ALCE","ALCEA2","Allium cepa L. var. aggregatum G. Don","","Liliaceae"
"ALCE","ALCEC","Allium cepa L. var. cepa","","Liliaceae"
"ALCE","ALCEM","Allium cepa L. var. multiplicans L.H. Bailey","","Liliaceae"
"ALCE","ALCEP","Allium cepa L. var. proliferum (Moench) Regel","","Liliaceae"
"ALCE","ALCES","Allium cepa L. var. solaninum Alef.","","Liliaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEA","","Alcea L.","hollyhock","Malvaceae"
"ALCEC2","","Allium cernuum Roth var. cernuum","nodding onion","Liliaceae"
"ALCU","","Allium cuthbertii Small","striped garlic","Liliaceae"
"ALETR","","Aletris L.","colicroot","Liliaceae"
"ALFA2","","Aletris farinosa L.","white colicroot","Liliaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALJU","","Albizia julibrissin Durazz.","silktree","Fabaceae"
"ALLIA","","Alliaria Heist. ex Fabr.","alliaria","Brassicaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALMY","","Alopecurus myosuroides Huds.","slender meadow foxtail","Poaceae"
"ALMY","ALAG","Alopecurus agrestis L.","","Poaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALOYS","","Aloysia Juss.","beebrush","Verbenaceae"
"ALPA17","","Alternanthera paronychioides A. St.-Hil.","smooth joyweed","Amaranthaceae"
"ALPAP","","Alternanthera paronychioides A. St.-Hil. var. paronychioides","smooth joyweed","Amaranthaceae"
"ALPAP","ACPA4","Achyranthes paronychioides auct. non (L.) Lam.","","Amaranthaceae"
"ALPAP","ALPO6","Alternanthera polygonoides auct. non (L.) R. Br. ex Sweet","","Amaranthaceae"
"ALPE4","","Alliaria petiolata (M. Bieb.) Cavara & Grande","garlic mustard","Brassicaceae"
"ALPE4","ALAL8","Alliaria alliaria (L.) Britton, nom. inval.","","Brassicaceae"
"ALPE4","ALOF3","Alliaria officinalis Andrz. ex M. Bieb.","","Brassicaceae"
"ALPE4","ERAL14","Erysimum alliaria L.","","Brassicaceae"
"ALPE4","SIAL11","Sisymbrium alliaria (L.) Scop.","","Brassicaceae"
"ALPH","","Alternanthera philoxeroides (Mart.) Griseb.","alligatorweed","Amaranthaceae"
"ALPH","ACPH","Achyranthes philoxeroides (Mart.) Standl.","","Amaranthaceae"
"ALRO3","","Alcea rosea L.","hollyhock","Malvaceae"
"ALRO3","ALFI9","Alcea ficifolia L.","","Malvaceae"
"ALRO3","ALRO4","Althaea rosea (L.) Cav.","","Malvaceae"
"ALSE2","","Alnus serrulata (Aiton) Willd.","hazel alder","Betulaceae"
"ALSE2","ALINS","Alnus incana (L.) Moench var. serrulata (Aiton) B. Boivin","","Betulaceae"
"ALSE2","ALNO","Alnus noveboracensis Britton","","Betulaceae"
"ALSE2","ALSES","Alnus serrulata (Aiton) Willd. var. subelliptica Fernald","","Betulaceae"
"ALSU","","Alisma subcordatum Raf.","American water plantain","Alismataceae"
"ALSU","ALPLS","Alisma plantago-aquatica L. ssp. subcordatum (Raf.) Hultén","","Alismataceae"
"ALSU","ALPLP","Alisma plantago-aquatica L. var. parviflorum (Pursh) Torr.","","Alismataceae"
"ALTER2","","Alternanthera Forssk.","joyweed","Amaranthaceae"
"ALTR3","","Allium tricoccum Aiton","ramp","Liliaceae"
"ALTR3","VATR","Validallium tricoccum (Aiton) Small","","Liliaceae"
"ALTR6","","Aloysia triphylla (L'Hér.) Britton","lemon beebrush","Verbenaceae"
"ALTR6","ALCI","Aloysia citriodora Paláu, orth. var.","","Verbenaceae"
"ALTR6","ALCI4","Aloysia citrodora Paláu","","Verbenaceae"
"ALTR6","LICI2","Lippia citriodora Kunth, orth. var.","","Verbenaceae"
"ALTR6","LICI3","Lippia citrodora Kunth","","Verbenaceae"
"ALTR6","LITR7","Lippia triphylla (L'Hér.) Kuntze","","Verbenaceae"
"ALVA2","","Alysicarpus vaginalis (L.) DC.","white moneywort","Fabaceae"
"ALVI","","Allium vineale L.","wild garlic","Liliaceae"
"ALVI5","","Alnus viridis (Chaix) DC.","green alder","Betulaceae"
"ALVIC","","Alnus viridis (Chaix) DC. ssp. crispa (Aiton) Turrill","mountain alder","Betulaceae"
"ALVIC","ALCR6","Alnus crispa (Aiton) Pursh","","Betulaceae"
"ALVIC","ALCRE","Alnus crispa (Aiton) Pursh var. elongata Raup","","Betulaceae"
"ALVIC","ALCRM","Alnus crispa (Aiton) Pursh var. mollis (Fernald) Fernald","","Betulaceae"
"ALVIC","ALHU3","Alnus ×hultenii Murai p.p.","","Betulaceae"
"ALVIC","ALVIC2","Alnus viridis (Chaix) DC. var. crispa (Aiton) House","","Betulaceae"
"ALVIC","DUVI3","Duschekia viridis (Chaix) Opiz p.p.","","Betulaceae"
"ALVIV","","Allium vineale L. ssp. vineale","wild garlic","Liliaceae"
"ALYSI","","Alysicarpus Neck. ex Desv.","moneywort","Fabaceae"
"AMAC4","","Ampelopsis aconitifolia Bunge","monkshoodvine","Vitaceae"
"AMAC4","AMCO19","Ampelopsis cordata auct. non Michx.","","Vitaceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAR2","","Ambrosia artemisiifolia L.","annual ragweed","Asteraceae"
"AMAR3","","Amelanchier arborea (Michx. f.) Fernald","common serviceberry","Rosaceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARA3","","Amelanchier arborea (Michx. f.) Fernald var. alabamensis (Britton) G.N. Jones","Alabama serviceberry","Rosaceae"
"AMARA3","AMAL7","Amelanchier alabamensis Britton","","Rosaceae"
"AMARA4","","Amelanchier arborea (Michx. f.) Fernald var. arborea","common serviceberry","Rosaceae"
"AMARA4","AMOB3","Amelanchier oblongifolia (Torr. & A. Gray) M. Roem.","","Rosaceae"
"AMARA5","","Amelanchier arborea (Michx. f.) Fernald var. austromontana (Ashe) H.E. Ahles","downy serviceberry","Rosaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMARP","","Ambrosia artemisiifolia L. var. paniculata (Michx.) Blank.","annual ragweed","Asteraceae"
"AMARP","AMGL5","Ambrosia glandulosa Scheele","","Asteraceae"
"AMARP","AMMO2","Ambrosia monophylla (Walter) Rydb.","","Asteraceae"
"AMARP","AMPA8","Ambrosia paniculata Michx.","","Asteraceae"
"AMAU","","Amaranthus australis (A. Gray) Sauer","southern amaranth","Amaranthaceae"
"AMAU","ACAL3","Acnida alabamensis Standl.","","Amaranthaceae"
"AMAU","ACAU4","Acnida australis A. Gray","","Amaranthaceae"
"AMAU","ACCU3","Acnida cuspidata Bertero ex Spreng.","","Amaranthaceae"
"AMBI2","","Ambrosia bidentata Michx.","lanceleaf ragweed","Asteraceae"
"AMBL2","","Amaranthus blitum L.","purple amaranth","Amaranthaceae"
"AMBLE2","","Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon","purple amaranth","Amaranthaceae"
"AMBLE2","AMBLE","Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol","","Amaranthaceae"
"AMBLE2","AMLI","Amaranthus lividus auct. non L.","","Amaranthaceae"
"AMBR","","Ammophila breviligulata Fernald","American beachgrass","Poaceae"
"AMBR2","","Amphicarpaea bracteata (L.) Fernald","American hogpeanut","Fabaceae"
"AMBR7","","Ampelopsis brevipedunculata (Maxim.) Trautv.","Amur peppervine","Vitaceae"
"AMBR7","AMBRM","Ampelopsis brevipedunculata (Maxim.) Trautv. var. maximowiczii (Regel) Rehder","","Vitaceae"
"AMBR7","AMGLB","Ampelopsis glandulosa (Wall.) Momiy. var. brevipedunculata (Maxim.) Momiy.","","Vitaceae"
"AMBR7","AMHE4","Ampelopsis heterophylla (Thunb.) Siebold & Zucc.","","Vitaceae"
"AMBR7","AMHEB","Ampelopsis heterophylla (Thunb.) Siebold & Zucc. var. brevipedunculata (Regel) C.L. Li","","Vitaceae"
"AMBRB","","Amphicarpaea bracteata (L.) Fernald var. bracteata","American hogpeanut","Fabaceae"
"AMBRB","AMMO5","Amphicarpaea monoica (L.) Elliott","","Fabaceae"
"AMBRC","","Amphicarpaea bracteata (L.) Fernald var. comosa (L.) Fernald","American hogpeanut","Fabaceae"
"AMBRC","AMCO6","Amphicarpaea comosa (L.) G. Don","","Fabaceae"
"AMBRC","AMPI","Amphicarpaea pitcheri Torr. & A. Gray","","Fabaceae"
"AMBRC","FACO2","Falcata comosa (L.) Kuntze","","Fabaceae"
"AMBRC","FAPI","Falcata pitcheri (Torr. & A. Gray) Kuntze","","Fabaceae"
"AMBRC","GLCO4","Glycine comosa L.","","Fabaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMBU","","Ammoselinum butleri (Engelm. ex S. Watson) J.M. Coult. & Rose","Butler's sandparsley","Apiaceae"
"AMCA14","","Ampelaster carolinianus (Walter) G.L. Nesom","climbing aster","Asteraceae"
"AMCA14","ASCA20","Aster carolinianus Walter","","Asteraceae"
"AMCA14","LACA11","Lasallea caroliniana (Walter) Semple & L. Brouillet","","Asteraceae"
"AMCA14","VICA10","Virgulus carolinianus (Walter) Reveal & Keener","","Asteraceae"
"AMCA2","","Amaranthus cannabinus (L.) Sauer","tidalmarsh amaranth","Amaranthaceae"
"AMCA2","ACCA11","Acnida cannabina L.","","Amaranthaceae"
"AMCA4","","Amelanchier canadensis (L.) Medik.","Canadian serviceberry","Rosaceae"
"AMCA4","AMCAS","Amelanchier canadensis (L.) Medik. var. subintegra Fernald","","Rosaceae"
"AMCA4","AMLU3","Amelanchier lucida Fernald","","Rosaceae"
"AMCI","","Amsonia ciliata Walter","fringed bluestar","Apocynaceae"
"AMCIC","","Amsonia ciliata Walter var. ciliata","fringed bluestar","Apocynaceae"
"AMCIT","","Amsonia ciliata Walter var. tenuifolia (Raf.) Woodson","fringed bluestar","Apocynaceae"
"AMCIT","AMCIF","Amsonia ciliata Walter var. filifolia Woodson","","Apocynaceae"
"AMCO","","Ammannia coccinea Rottb.","valley redstem","Lythraceae"
"AMCO","AMCOP","Ammannia coccinea Rottb. ssp. purpurea (Lam.) Koehne","","Lythraceae"
"AMCO","AMTE6","Ammannia teres Raf.","","Lythraceae"
"AMCO2","","Ampelopsis cordata Michx.","heartleaf peppervine","Vitaceae"
"AMCO2","CIAM6","Cissus ampelopsis Pers.","","Vitaceae"
"AMCR2","","Amaranthus crispus (Lesp. & Thev.) N. Terracc.","crispleaf amaranth","Amaranthaceae"
"AMCR4","","Amaranthus cruentus L.","red amaranth","Amaranthaceae"
"AMCR4","AMHYC","Amaranthus hybridus L. ssp. cruentus (L.) Thell.","","Amaranthaceae"
"AMCR4","AMHYC2","Amaranthus hybridus L. var. cruentus (L.) Moq.","","Amaranthaceae"
"AMCR4","AMPA10","Amaranthus paniculatus L.","","Amaranthaceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMFR","","Amorpha fruticosa L.","false indigo bush","Fabaceae"
"AMFR","AMAN2","Amorpha angustifolia (Pursh) Boynt.","","Fabaceae"
"AMFR","AMBU2","Amorpha bushii Rydb.","","Fabaceae"
"AMFR","AMCR3","Amorpha croceolanata P.W. Watson","","Fabaceae"
"AMFR","AMCU4","Amorpha curtissii Rydb.","","Fabaceae"
"AMFR","AMDE3","Amorpha dewinkeleri Small","","Fabaceae"
"AMFR","AMFRA","Amorpha fruticosa L. var. angustifolia Pursh","","Fabaceae"
"AMFR","AMFRC","Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.","","Fabaceae"
"AMFR","AMFRE","Amorpha fruticosa L. var. emarginata Pursh","","Fabaceae"
"AMFR","AMFRO2","Amorpha fruticosa L. var. oblongifolia Palmer","","Fabaceae"
"AMFR","AMFRO","Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles","","Fabaceae"
"AMFR","AMFRT","Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer","","Fabaceae"
"AMFR","AMOC","Amorpha occidentalis Abrams","","Fabaceae"
"AMFR","AMOCA","Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer","","Fabaceae"
"AMFR","AMOCE","Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer","","Fabaceae"
"AMFR","AMTE7","Amorpha tennesseensis Shuttlw. ex Kunze","","Fabaceae"
"AMFR","AMVI3","Amorpha virgata Small","","Fabaceae"
"AMGE","","Amorpha georgiana Wilbur","Georgia false indigo","Fabaceae"
"AMGEC","","Amorpha georgiana Wilbur var. confusa Wilbur","Georgia false indigo","Fabaceae"
"AMGEC","AMCO18","Amorpha confusa (Wilbur) S.C.K. Straub, Sorrie & Weakley","","Fabaceae"
"AMGEC","AMCY","Amorpha cyanostachya auct. non M.A. Curtis. p.p.","","Fabaceae"
"AMGEG","","Amorpha georgiana Wilbur var. georgiana","Georgia false indigo","Fabaceae"
"AMGL2","","Amorpha glabra Desf. ex Poir.","mountain false indigo","Fabaceae"
"AMHE","","Amorpha herbacea Walter","clusterspike false indigo","Fabaceae"
"AMHEH","","Amorpha herbacea Walter var. herbacea","clusterspike false indigo","Fabaceae"
"AMHEH","AMCY2","Amorpha cyanostachya M.A. Curtis","","Fabaceae"
"AMHEH","AMFL4","Amorpha floridana Rydb.","","Fabaceae"
"AMHEH","AMHEF","Amorpha herbacea Walter var. floridana (Rydb.) Wilbur","","Fabaceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMIAN","","Amianthium A. Gray","amianthium","Liliaceae"
"AMIN","","Ambrosia ×intergradiens W.H. Wagner [artemisiifolia × psilostachya]","ragweed","Asteraceae"
"AMIN4","","Amelanchier ×intermedia Spach (pro sp.) [arborea × canadensis]","serviceberry","Rosaceae"
"AMLA","","Amelanchier laevis Wiegand","Allegheny serviceberry","Rosaceae"
"AMLA","AMARL","Amelanchier arborea (Michx. f.) Fernald ssp. laevis (Wiegand) S. McKay ex Landry","","Rosaceae"
"AMLA","AMARC","Amelanchier arborea (Michx. f.) Fernald var. cordifolia (Ashe) B. Boivin","","Rosaceae"
"AMLA","AMARL2","Amelanchier arborea (Michx. f.) Fernald var. laevis (Wiegand) H.E. Ahles","","Rosaceae"
"AMLA","AMGR6","Amelanchier ×grandiflora Rehder","","Rosaceae"
"AMLA","AMLAN","Amelanchier laevis Wiegand var. nitida (Wiegand) Fernald","","Rosaceae"
"AMLA3","","Ammannia latifolia L.","pink redstem","Lythraceae"
"AMLA3","AMKO","Ammannia koehnei Britton","","Lythraceae"
"AMLA3","AMTEE","Ammannia teres Raf. var. exauriculata (Fernald) Fernald","","Lythraceae"
"AMMAN","","Ammannia L.","redstem","Lythraceae"
"AMME","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.","Menzies' fiddleneck","Boraginaceae"
"AMMEM2","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii","Menzies' fiddleneck","Boraginaceae"
"AMMEM2","AMHI","Amsinckia hispida auct. non (Ruiz & Pav.) I.M. Johnst.","","Boraginaceae"
"AMMEM2","AMID","Amsinckia idahoensis M.E. Jones","","Boraginaceae"
"AMMEM2","AMMI3","Amsinckia micrantha Suksd.","","Boraginaceae"
"AMMEM2","AMPA9","Amsinckia parviflora A. Heller","","Boraginaceae"
"AMMEM2","AMRE2","Amsinckia retrorsa Suksd.","","Boraginaceae"
"AMMEM2","AMRU3","Amsinckia rugosa Rydb.","","Boraginaceae"
"AMMEM2","ECME4","Echium menziesii Lehm.","","Boraginaceae"
"AMMI4","","Ammi L.","ammi","Apiaceae"
"AMMOP","","Ammophila Host","beachgrass","Poaceae"
"AMMOS","","Ammoselinum Torr. & A. Gray","sandparsley","Apiaceae"
"AMMU","","Amianthium muscitoxicum (Walter) A. Gray","flypoison","Liliaceae"
"AMMU","CHMU5","Chrosperma muscitoxicum (Walter) Kuntze","","Liliaceae"
"AMMU","ZIMU2","Zigadenus muscitoxicus (Walter) Regel","","Liliaceae"
"AMMU2","","Amphicarpum muehlenbergianum (Schult.) Hitchc.","Muhlenberg maidencane","Poaceae"
"AMMU2","AMFL2","Amphicarpum floridanum Chapm.","","Poaceae"
"AMOB2","","Amelanchier obovalis (Michx.) Ashe","coastal serviceberry","Rosaceae"
"AMORP","","Amorpha L.","false indigo","Fabaceae"
"AMPA","","Amaranthus palmeri S. Watson","carelessweed","Amaranthaceae"
"AMPEL3","","Ampelopsis Michx.","peppervine","Vitaceae"
"AMPEL4","","Ampelaster G.L. Nesom","climbing aster","Asteraceae"
"AMPHI2","","Amphicarpum Kunth","maidencane","Poaceae"
"AMPHI4","","Amphicarpaea Elliott ex Nutt.","hogpeanut","Fabaceae"
"AMPO2","","Amaranthus powellii S. Watson","Powell's amaranth","Amaranthaceae"
"AMPOP","","Amaranthus powellii S. Watson ssp. powellii","Powell's amaranth","Amaranthaceae"
"AMPOP","AMBR4","Amaranthus bracteosus Uline & Bray","","Amaranthaceae"
"AMPOP","AMREP","Amaranthus retroflexus L. var. powellii (S. Watson) B. Boivin","","Amaranthaceae"
"AMPOP","AMVI4","Amaranthus viscidulus Greene","","Amaranthaceae"
"AMPS","","Ambrosia psilostachya DC.","Cuman ragweed","Asteraceae"
"AMPS","AMCA10","Ambrosia californica Rydb.","","Asteraceae"
"AMPS","AMCO5","Ambrosia coronopifolia Torr. & A. Gray","","Asteraceae"
"AMPS","AMCU2","Ambrosia cumanensis auct. non Kunth","","Asteraceae"
"AMPS","AMPSC","Ambrosia psilostachya DC. var. californica (Rydb.) S.F. Blake","","Asteraceae"
"AMPS","AMPSC2","Ambrosia psilostachya DC. var. coronopifolia (Torr. & A. Gray) Farw.","","Asteraceae"
"AMPS","AMPSL","Ambrosia psilostachya DC. var. lindheimeriana (Scheele) Blank.","","Asteraceae"
"AMPS","AMRU2","Ambrosia rugelii Rydb.","","Asteraceae"
"AMPU2","","Amaranthus pumilus Raf.","seaside amaranth","Amaranthaceae"
"AMPU6","","Amphicarpum purshii Kunth","blue maidencane","Poaceae"
"AMPU6","AMAM","Amphicarpum amphicarpon (Pursh) Nash","","Poaceae"
"AMRE","","Amaranthus retroflexus L.","redroot amaranth","Amaranthaceae"
"AMRE","AMRES","Amaranthus retroflexus L. var. salicifolius I.M. Johnst.","","Amaranthaceae"
"AMSA","","Amelanchier sanguinea (Pursh) DC.","roundleaf serviceberry","Rosaceae"
"AMSAS","","Amelanchier sanguinea (Pursh) DC. var. sanguinea","roundleaf serviceberry","Rosaceae"
"AMSAS","AMAM4","Amelanchier amabilis Wiegand","","Rosaceae"
"AMSAS","AMGR11","Amelanchier grandiflora (Wiegand) Wiegand, non Rehder, nom. illeg.","","Rosaceae"
"AMSAS","AMHU3","Amelanchier huronensis Wiegand","","Rosaceae"
"AMSAS","AMSAG2","Amelanchier sanguinea (Pursh) DC. var. grandiflora (Wiegand) Rehder","","Rosaceae"
"AMSC2","","Amorpha schwerinii C.K. Schneid.","Schwerin's false indigo","Fabaceae"
"AMSIN","","Amsinckia Lehm.","fiddleneck","Boraginaceae"
"AMSON","","Amsonia Walter","bluestar","Apocynaceae"
"AMSP","","Amaranthus spinosus L.","spiny amaranth","Amaranthaceae"
"AMST80","","Amelanchier stolonifera Wiegand","running serviceberry","Rosaceae"
